# ./result/hh_runge_0500.txt
# dt = 500 [usec]
# t [usec], V [mV]
0, -65.000000
500, -64.998509
1000, -64.997062
1500, -64.995653
2000, -64.994278
2500, -64.992932
3000, -64.991614
3500, -64.990320
4000, -64.989051
4500, -64.987803
5000, -64.986576
5500, -64.985370
6000, -64.984184
6500, -64.983018
7000, -64.981871
7500, -64.980743
8000, -64.979634
8500, -64.978544
9000, -64.977473
9500, -64.976421
10000, -64.975387
10500, -64.974373
11000, -64.973378
11500, -64.972401
12000, -64.971444
12500, -64.970506
13000, -64.969587
13500, -64.968687
14000, -64.967806
14500, -64.966945
15000, -64.966103
15500, -64.965280
16000, -64.964476
16500, -64.963692
17000, -64.962927
17500, -64.962181
18000, -64.961455
18500, -64.960747
19000, -64.960059
19500, -64.959390
20000, -64.958739
20500, -64.958108
21000, -64.957496
21500, -64.956902
22000, -64.956328
22500, -64.955772
23000, -64.955234
23500, -64.954715
24000, -64.954214
24500, -64.953732
25000, -64.953268
25500, -64.952821
26000, -64.952393
26500, -64.951982
27000, -64.951588
27500, -64.951213
28000, -64.950854
28500, -64.950512
29000, -64.950188
29500, -64.949880
30000, -64.949589
30500, -64.949314
31000, -64.949055
31500, -64.948813
32000, -64.948586
32500, -64.948375
33000, -64.948180
33500, -64.947999
34000, -64.947834
34500, -64.947684
35000, -64.947548
35500, -64.947427
36000, -64.947320
36500, -64.947226
37000, -64.947147
37500, -64.947081
38000, -64.947029
38500, -64.946990
39000, -64.946963
39500, -64.946950
40000, -64.946948
40500, -64.946959
41000, -64.946982
41500, -64.947016
42000, -64.947062
42500, -64.947120
43000, -64.947188
43500, -64.947267
44000, -64.947357
44500, -64.947456
45000, -64.947566
45500, -64.947686
46000, -64.947816
46500, -64.947954
47000, -64.948102
47500, -64.948259
48000, -64.948424
48500, -64.948598
49000, -64.948780
49500, -64.948969
50000, -64.949167
50500, -64.949372
51000, -64.949584
51500, -64.949803
52000, -64.950029
52500, -64.950261
53000, -64.950500
53500, -64.950744
54000, -64.950995
54500, -64.951251
55000, -64.951512
55500, -64.951779
56000, -64.952051
