# ./result/hh_euler_0250.txt
# dt = 250 [usec]
# t [usec], V [mV]
0, -65.000000
250, -64.998509
500, -64.997065
750, -64.995662
1000, -64.994298
1250, -64.992969
1500, -64.991673
1750, -64.990406
2000, -64.989167
2250, -64.987954
2500, -64.986765
2750, -64.985598
3000, -64.984453
3250, -64.983329
3500, -64.982224
3750, -64.981138
4000, -64.980069
4250, -64.979019
4500, -64.977984
4750, -64.976967
5000, -64.975965
5250, -64.974979
5500, -64.974008
5750, -64.973052
6000, -64.972111
6250, -64.971184
6500, -64.970272
6750, -64.969374
7000, -64.968490
7250, -64.967620
7500, -64.966764
7750, -64.965921
8000, -64.965092
8250, -64.964277
8500, -64.963475
8750, -64.962687
9000, -64.961912
9250, -64.961150
9500, -64.960402
9750, -64.959667
10000, -64.958944
10250, -64.958235
10500, -64.957539
10750, -64.956856
11000, -64.956186
11250, -64.955528
11500, -64.954883
11750, -64.954252
12000, -64.953632
12250, -64.953026
12500, -64.952432
12750, -64.951851
13000, -64.951282
13250, -64.950725
13500, -64.950181
13750, -64.949649
14000, -64.949130
14250, -64.948623
14500, -64.948127
14750, -64.947644
15000, -64.947173
15250, -64.946714
15500, -64.946267
15750, -64.945831
16000, -64.945407
16250, -64.944995
16500, -64.944594
16750, -64.944205
17000, -64.943828
17250, -64.943461
17500, -64.943106
17750, -64.942763
18000, -64.942430
18250, -64.942108
18500, -64.941797
18750, -64.941497
19000, -64.941208
19250, -64.940930
19500, -64.940662
19750, -64.940405
20000, -64.940158
20250, -64.939921
20500, -64.939695
20750, -64.939479
21000, -64.939273
21250, -64.939077
21500, -64.938891
21750, -64.938714
22000, -64.938547
22250, -64.938390
22500, -64.938243
22750, -64.938104
23000, -64.937975
23250, -64.937856
23500, -64.937745
23750, -64.937643
24000, -64.937550
24250, -64.937466
24500, -64.937391
24750, -64.937324
25000, -64.937266
25250, -64.937216
25500, -64.937175
25750, -64.937142
26000, -64.937116
26250, -64.937099
26500, -64.937089
26750, -64.937088
27000, -64.937094
27250, -64.937107
27500, -64.937128
27750, -64.937157
28000, -64.937192
28250, -64.937235
28500, -64.937284
28750, -64.937341
29000, -64.937405
29250, -64.937475
29500, -64.937551
29750, -64.937635
30000, -64.937724
30250, -64.937820
30500, -64.937922
30750, -64.938031
31000, -64.938145
31250, -64.938265
31500, -64.938391
31750, -64.938522
32000, -64.938659
32250, -64.938802
32500, -64.938949
32750, -64.939102
33000, -64.939261
33250, -64.939424
33500, -64.939592
33750, -64.939765
34000, -64.939943
34250, -64.940125
34500, -64.940312
34750, -64.940503
35000, -64.940699
35250, -64.940898
35500, -64.941102
35750, -64.941310
36000, -64.941522
36250, -64.941738
36500, -64.941957
36750, -64.942180
37000, -64.942407
37250, -64.942637
37500, -64.942871
37750, -64.943107
38000, -64.943347
38250, -64.943590
38500, -64.943836
38750, -64.944085
39000, -64.944336
39250, -64.944590
39500, -64.944847
39750, -64.945107
40000, -64.945368
40250, -64.945632
40500, -64.945899
40750, -64.946167
41000, -64.946438
41250, -64.946711
41500, -64.946985
41750, -64.947261
42000, -64.947539
42250, -64.947819
42500, -64.948100
42750, -64.948383
43000, -64.948667
43250, -64.948953
43500, -64.949240
43750, -64.949528
44000, -64.949817
44250, -64.950107
44500, -64.950398
44750, -64.950690
45000, -64.950983
45250, -64.951276
45500, -64.951571
45750, -64.951865
46000, -64.952161
46250, -64.952456
46500, -64.952752
46750, -64.953049
47000, -64.953345
47250, -64.953642
47500, -64.953939
47750, -64.954236
48000, -64.954533
48250, -64.954830
48500, -64.955127
48750, -64.955423
49000, -64.955720
49250, -64.956016
49500, -64.956311
49750, -64.956606
50000, -64.956901
50250, -64.957195
50500, -64.957489
50750, -64.957782
51000, -64.958074
51250, -64.958365
51500, -64.958656
51750, -64.958946
52000, -64.959235
52250, -64.959522
52500, -64.959809
52750, -64.960095
53000, -64.960380
53250, -64.960663
53500, -64.960946
53750, -64.961227
54000, -64.961507
54250, -64.961786
54500, -64.962063
54750, -64.962339
55000, -64.962613
55250, -64.962886
55500, -64.963157
55750, -64.963427
56000, -64.963696
56250, -64.963962
56500, -64.964227
56750, -64.964491
57000, -64.964752
57250, -64.965012
57500, -64.965270
57750, -64.965526
58000, -64.965781
58250, -64.966033
58500, -64.966284
58750, -64.966533
59000, -64.966780
59250, -64.967025
59500, -64.967267
59750, -64.967508
60000, -64.967747
60250, -64.967984
60500, -64.968218
60750, -64.968451
61000, -64.968681
61250, -64.968909
61500, -64.969136
61750, -64.969359
62000, -64.969581
62250, -64.969801
62500, -64.970018
62750, -64.970233
63000, -64.970446
63250, -64.970656
63500, -64.970864
