# ./result/hh_impl_0060.txt
# dt = 60 [usec]
# t [usec], V [mV]
0, -65.000000
60, -64.999818
120, -64.999638
180, -64.999457
240, -64.999278
300, -64.999099
360, -64.998921
420, -64.998744
480, -64.998567
540, -64.998391
600, -64.998215
660, -64.998040
720, -64.997866
780, -64.997692
840, -64.997519
900, -64.997347
960, -64.997175
1020, -64.997003
1080, -64.996833
1140, -64.996662
1200, -64.996492
1260, -64.996323
1320, -64.996154
1380, -64.995986
1440, -64.995818
1500, -64.995651
1560, -64.995484
1620, -64.995318
1680, -64.995152
1740, -64.994987
1800, -64.994822
1860, -64.994657
1920, -64.994493
1980, -64.994330
2040, -64.994167
2100, -64.994004
2160, -64.993842
2220, -64.993680
2280, -64.993518
2340, -64.993357
2400, -64.993197
2460, -64.993036
2520, -64.992876
2580, -64.992717
2640, -64.992558
2700, -64.992399
2760, -64.992241
2820, -64.992083
2880, -64.991925
2940, -64.991768
3000, -64.991611
3060, -64.991455
3120, -64.991299
3180, -64.991143
3240, -64.990988
3300, -64.990833
3360, -64.990678
3420, -64.990524
3480, -64.990370
3540, -64.990216
3600, -64.990063
3660, -64.989910
3720, -64.989757
3780, -64.989605
3840, -64.989453
3900, -64.989301
3960, -64.989150
4020, -64.988999
4080, -64.988848
4140, -64.988698
4200, -64.988548
4260, -64.988398
4320, -64.988248
4380, -64.988099
4440, -64.987950
4500, -64.987802
4560, -64.987654
4620, -64.987506
4680, -64.987358
4740, -64.987211
4800, -64.987064
4860, -64.986917
4920, -64.986771
4980, -64.986625
5040, -64.986479
5100, -64.986333
5160, -64.986188
5220, -64.986043
5280, -64.985899
5340, -64.985754
5400, -64.985610
5460, -64.985467
5520, -64.985323
5580, -64.985180
5640, -64.985037
5700, -64.984894
5760, -64.984752
5820, -64.984610
5880, -64.984468
5940, -64.984327
6000, -64.984186
6060, -64.984045
6120, -64.983904
6180, -64.983764
6240, -64.983624
6300, -64.983484
6360, -64.983344
6420, -64.983205
6480, -64.983066
6540, -64.982928
6600, -64.982789
6660, -64.982651
6720, -64.982513
6780, -64.982376
6840, -64.982239
6900, -64.982102
6960, -64.981965
7020, -64.981828
7080, -64.981692
7140, -64.981556
7200, -64.981421
7260, -64.981285
7320, -64.981150
7380, -64.981016
7440, -64.980881
7500, -64.980747
7560, -64.980613
7620, -64.980479
7680, -64.980346
7740, -64.980213
7800, -64.980080
7860, -64.979947
7920, -64.979815
7980, -64.979683
8040, -64.979551
8100, -64.979420
8160, -64.979288
8220, -64.979157
8280, -64.979027
8340, -64.978896
8400, -64.978766
8460, -64.978636
8520, -64.978507
8580, -64.978377
8640, -64.978248
8700, -64.978120
8760, -64.977991
8820, -64.977863
8880, -64.977735
8940, -64.977607
9000, -64.977480
9060, -64.977353
9120, -64.977226
9180, -64.977099
9240, -64.976973
9300, -64.976847
9360, -64.976721
9420, -64.976595
9480, -64.976470
9540, -64.976345
9600, -64.976220
9660, -64.976096
9720, -64.975972
9780, -64.975848
9840, -64.975724
9900, -64.975601
9960, -64.975478
10020, -64.975355
10080, -64.975233
10140, -64.975110
10200, -64.974989
10260, -64.974867
10320, -64.974745
10380, -64.974624
10440, -64.974503
10500, -64.974383
10560, -64.974262
10620, -64.974142
10680, -64.974023
10740, -64.973903
10800, -64.973784
10860, -64.973665
10920, -64.973546
10980, -64.973428
11040, -64.973310
11100, -64.973192
11160, -64.973074
11220, -64.972957
11280, -64.972840
11340, -64.972723
11400, -64.972606
11460, -64.972490
11520, -64.972374
11580, -64.972259
11640, -64.972143
11700, -64.972028
11760, -64.971913
11820, -64.971799
11880, -64.971684
11940, -64.971570
12000, -64.971457
12060, -64.971343
12120, -64.971230
12180, -64.971117
12240, -64.971004
12300, -64.970892
12360, -64.970780
12420, -64.970668
12480, -64.970556
12540, -64.970445
12600, -64.970334
12660, -64.970223
12720, -64.970113
12780, -64.970003
12840, -64.969893
12900, -64.969783
12960, -64.969674
13020, -64.969565
13080, -64.969456
13140, -64.969347
13200, -64.969239
13260, -64.969131
13320, -64.969023
13380, -64.968916
13440, -64.968809
13500, -64.968702
13560, -64.968595
13620, -64.968489
13680, -64.968383
13740, -64.968277
13800, -64.968172
13860, -64.968067
13920, -64.967962
13980, -64.967857
14040, -64.967753
14100, -64.967649
14160, -64.967545
14220, -64.967441
14280, -64.967338
14340, -64.967235
14400, -64.967132
14460, -64.967030
14520, -64.966928
14580, -64.966826
14640, -64.966724
14700, -64.966623
14760, -64.966522
14820, -64.966421
14880, -64.966320
14940, -64.966220
15000, -64.966120
15060, -64.966020
15120, -64.965921
15180, -64.965822
15240, -64.965723
15300, -64.965625
15360, -64.965526
15420, -64.965428
15480, -64.965330
15540, -64.965233
15600, -64.965136
15660, -64.965039
15720, -64.964942
15780, -64.964846
15840, -64.964750
15900, -64.964654
15960, -64.964559
16020, -64.964463
16080, -64.964368
16140, -64.964274
16200, -64.964179
16260, -64.964085
16320, -64.963991
16380, -64.963898
16440, -64.963804
16500, -64.963711
16560, -64.963619
16620, -64.963526
16680, -64.963434
16740, -64.963342
16800, -64.963250
16860, -64.963159
16920, -64.963068
16980, -64.962977
17040, -64.962886
17100, -64.962796
17160, -64.962706
17220, -64.962617
17280, -64.962527
17340, -64.962438
17400, -64.962349
17460, -64.962260
17520, -64.962172
17580, -64.962084
17640, -64.961996
17700, -64.961909
17760, -64.961822
17820, -64.961735
17880, -64.961648
17940, -64.961562
18000, -64.961475
18060, -64.961390
18120, -64.961304
18180, -64.961219
18240, -64.961134
18300, -64.961049
18360, -64.960964
18420, -64.960880
18480, -64.960796
18540, -64.960713
18600, -64.960629
18660, -64.960546
18720, -64.960463
18780, -64.960381
18840, -64.960299
18900, -64.960217
18960, -64.960135
19020, -64.960054
19080, -64.959972
19140, -64.959891
19200, -64.959811
19260, -64.959730
19320, -64.959650
19380, -64.959571
19440, -64.959491
19500, -64.959412
19560, -64.959333
19620, -64.959254
19680, -64.959176
19740, -64.959098
19800, -64.959020
19860, -64.958942
19920, -64.958865
19980, -64.958788
20040, -64.958711
20100, -64.958634
20160, -64.958558
20220, -64.958482
20280, -64.958406
20340, -64.958331
20400, -64.958256
20460, -64.958181
20520, -64.958106
20580, -64.958032
20640, -64.957958
20700, -64.957884
20760, -64.957811
20820, -64.957737
20880, -64.957664
20940, -64.957592
21000, -64.957519
21060, -64.957447
21120, -64.957375
21180, -64.957304
21240, -64.957232
21300, -64.957161
21360, -64.957090
21420, -64.957020
21480, -64.956949
21540, -64.956879
21600, -64.956810
21660, -64.956740
21720, -64.956671
21780, -64.956602
21840, -64.956533
21900, -64.956465
21960, -64.956397
22020, -64.956329
22080, -64.956261
22140, -64.956194
22200, -64.956127
22260, -64.956060
22320, -64.955994
22380, -64.955927
22440, -64.955862
22500, -64.955796
22560, -64.955730
22620, -64.955665
22680, -64.955600
22740, -64.955536
22800, -64.955471
22860, -64.955407
22920, -64.955343
22980, -64.955280
23040, -64.955216
23100, -64.955153
23160, -64.955090
23220, -64.955028
23280, -64.954966
23340, -64.954904
23400, -64.954842
23460, -64.954780
23520, -64.954719
23580, -64.954658
23640, -64.954598
23700, -64.954537
23760, -64.954477
23820, -64.954417
23880, -64.954357
23940, -64.954298
24000, -64.954239
24060, -64.954180
24120, -64.954122
24180, -64.954063
24240, -64.954005
24300, -64.953947
24360, -64.953890
24420, -64.953833
24480, -64.953776
24540, -64.953719
24600, -64.953662
24660, -64.953606
24720, -64.953550
24780, -64.953494
24840, -64.953439
24900, -64.953384
24960, -64.953329
25020, -64.953274
25080, -64.953220
25140, -64.953166
25200, -64.953112
25260, -64.953058
25320, -64.953005
25380, -64.952951
25440, -64.952899
25500, -64.952846
25560, -64.952794
25620, -64.952741
25680, -64.952690
25740, -64.952638
25800, -64.952587
25860, -64.952536
25920, -64.952485
25980, -64.952434
26040, -64.952384
26100, -64.952334
26160, -64.952284
26220, -64.952234
26280, -64.952185
26340, -64.952136
26400, -64.952087
26460, -64.952039
26520, -64.951990
26580, -64.951942
26640, -64.951895
26700, -64.951847
26760, -64.951800
26820, -64.951753
26880, -64.951706
26940, -64.951659
27000, -64.951613
27060, -64.951567
27120, -64.951521
27180, -64.951476
27240, -64.951431
27300, -64.951386
27360, -64.951341
27420, -64.951296
27480, -64.951252
27540, -64.951208
27600, -64.951164
27660, -64.951121
27720, -64.951077
27780, -64.951034
27840, -64.950991
27900, -64.950949
27960, -64.950907
28020, -64.950864
28080, -64.950823
28140, -64.950781
28200, -64.950740
28260, -64.950699
