# ./result/hh_runge_0060.txt
# dt = 60 [usec]
# t [usec], V [mV]
0, -65.000000
60, -64.998252
120, -64.996562
180, -64.994923
240, -64.993327
300, -64.991769
360, -64.990246
420, -64.988756
480, -64.987295
540, -64.985864
600, -64.984460
660, -64.983084
720, -64.981734
780, -64.980411
840, -64.979114
900, -64.977844
960, -64.976600
1020, -64.975383
1080, -64.974192
1140, -64.973027
1200, -64.971889
1260, -64.970778
1320, -64.969693
1380, -64.968635
1440, -64.967604
1500, -64.966600
1560, -64.965623
1620, -64.964672
1680, -64.963749
1740, -64.962853
1800, -64.961983
1860, -64.961141
1920, -64.960325
1980, -64.959536
2040, -64.958773
2100, -64.958037
2160, -64.957327
2220, -64.956644
2280, -64.955987
2340, -64.955355
2400, -64.954750
2460, -64.954170
2520, -64.953616
2580, -64.953086
2640, -64.952582
2700, -64.952102
2760, -64.951647
2820, -64.951216
2880, -64.950810
2940, -64.950426
3000, -64.950067
3060, -64.949730
3120, -64.949417
3180, -64.949125
3240, -64.948857
3300, -64.948610
3360, -64.948384
3420, -64.948180
3480, -64.947997
3540, -64.947834
3600, -64.947692
3660, -64.947569
3720, -64.947466
3780, -64.947382
3840, -64.947317
3900, -64.947270
3960, -64.947241
4020, -64.947230
4080, -64.947236
4140, -64.947259
4200, -64.947298
4260, -64.947354
4320, -64.947425
4380, -64.947511
4440, -64.947613
4500, -64.947728
4560, -64.947858
4620, -64.948002
4680, -64.948159
4740, -64.948328
4800, -64.948511
4860, -64.948705
4920, -64.948911
4980, -64.949128
5040, -64.949357
5100, -64.949596
5160, -64.949845
5220, -64.950103
5280, -64.950372
5340, -64.950649
5400, -64.950934
5460, -64.951228
5520, -64.951530
5580, -64.951839
5640, -64.952156
5700, -64.952479
5760, -64.952809
5820, -64.953144
5880, -64.953486
5940, -64.953832
6000, -64.954184
6060, -64.954540
6120, -64.954901
6180, -64.955265
6240, -64.955634
6300, -64.956005
6360, -64.956380
6420, -64.956757
6480, -64.957137
6540, -64.957519
6600, -64.957903
6660, -64.958288
6720, -64.958674
6780, -64.959062
6840, -64.959450
6900, -64.959839
6960, -64.960227
7020, -64.960616
7080, -64.961004
7140, -64.961392
7200, -64.961779
7260, -64.962165
7320, -64.962549
7380, -64.962933
7440, -64.963314
7500, -64.963693
7560, -64.964071
7620, -64.964446
7680, -64.964818
7740, -64.965188
7800, -64.965555
7860, -64.965919
7920, -64.966279
7980, -64.966636
8040, -64.966990
8100, -64.967340
8160, -64.967686
8220, -64.968028
8280, -64.968367
8340, -64.968700
8400, -64.969030
8460, -64.969355
8520, -64.969676
8580, -64.969991
8640, -64.970302
8700, -64.970609
8760, -64.970910
8820, -64.971206
8880, -64.971497
8940, -64.971783
9000, -64.972064
9060, -64.972339
9120, -64.972609
9180, -64.972873
9240, -64.973132
9300, -64.973386
9360, -64.973633
9420, -64.973876
9480, -64.974112
9540, -64.974343
9600, -64.974569
9660, -64.974788
9720, -64.975002
9780, -64.975210
9840, -64.975413
9900, -64.975609
9960, -64.975800
10020, -64.975985
10080, -64.976165
10140, -64.976339
10200, -64.976507
10260, -64.976669
10320, -64.976826
10380, -64.976977
10440, -64.977123
10500, -64.977263
10560, -64.977398
10620, -64.977527
10680, -64.977650
10740, -64.977769
10800, -64.977882
10860, -64.977989
10920, -64.978091
10980, -64.978189
11040, -64.978281
11100, -64.978367
11160, -64.978449
11220, -64.978526
11280, -64.978598
11340, -64.978665
11400, -64.978728
11460, -64.978785
11520, -64.978838
11580, -64.978887
11640, -64.978931
11700, -64.978970
11760, -64.979005
11820, -64.979036
11880, -64.979063
11940, -64.979085
12000, -64.979104
12060, -64.979119
12120, -64.979129
12180, -64.979136
12240, -64.979139
12300, -64.979139
12360, -64.979135
12420, -64.979127
12480, -64.979116
12540, -64.979102
12600, -64.979085
12660, -64.979064
12720, -64.979041
12780, -64.979014
12840, -64.978984
12900, -64.978952
12960, -64.978917
13020, -64.978880
13080, -64.978839
13140, -64.978797
13200, -64.978752
13260, -64.978705
13320, -64.978655
13380, -64.978603
13440, -64.978550
13500, -64.978494
13560, -64.978436
13620, -64.978377
13680, -64.978316
13740, -64.978253
13800, -64.978189
13860, -64.978123
13920, -64.978056
13980, -64.977987
14040, -64.977917
14100, -64.977846
14160, -64.977774
14220, -64.977701
14280, -64.977627
14340, -64.977552
14400, -64.977476
14460, -64.977399
14520, -64.977321
14580, -64.977243
14640, -64.977165
14700, -64.977086
14760, -64.977006
14820, -64.976926
14880, -64.976846
14940, -64.976765
15000, -64.976684
15060, -64.976603
15120, -64.976522
15180, -64.976441
15240, -64.976360
15300, -64.976279
15360, -64.976198
15420, -64.976118
15480, -64.976037
15540, -64.975957
15600, -64.975877
15660, -64.975797
15720, -64.975718
15780, -64.975639
15840, -64.975561
15900, -64.975483
15960, -64.975406
16020, -64.975330
16080, -64.975254
16140, -64.975179
16200, -64.975104
16260, -64.975030
16320, -64.974957
16380, -64.974885
16440, -64.974813
16500, -64.974743
16560, -64.974673
16620, -64.974604
16680, -64.974536
16740, -64.974469
16800, -64.974403
16860, -64.974338
16920, -64.974274
16980, -64.974211
17040, -64.974150
17100, -64.974089
17160, -64.974029
17220, -64.973970
17280, -64.973913
17340, -64.973856
17400, -64.973801
17460, -64.973747
17520, -64.973694
17580, -64.973642
17640, -64.973592
17700, -64.973542
17760, -64.973494
17820, -64.973447
17880, -64.973401
17940, -64.973356
18000, -64.973313
18060, -64.973270
18120, -64.973229
18180, -64.973189
18240, -64.973151
18300, -64.973113
18360, -64.973077
18420, -64.973042
18480, -64.973008
18540, -64.972975
18600, -64.972943
18660, -64.972913
18720, -64.972883
18780, -64.972855
18840, -64.972828
18900, -64.972803
18960, -64.972778
19020, -64.972754
19080, -64.972732
19140, -64.972710
19200, -64.972690
19260, -64.972671
19320, -64.972653
19380, -64.972636
19440, -64.972620
19500, -64.972605
19560, -64.972591
19620, -64.972578
19680, -64.972566
19740, -64.972555
19800, -64.972544
19860, -64.972535
19920, -64.972527
19980, -64.972520
20040, -64.972513
20100, -64.972508
20160, -64.972503
20220, -64.972500
20280, -64.972497
20340, -64.972494
20400, -64.972493
20460, -64.972493
20520, -64.972493
20580, -64.972494
20640, -64.972495
20700, -64.972498
20760, -64.972501
20820, -64.972505
20880, -64.972509
20940, -64.972514
21000, -64.972520
21060, -64.972526
21120, -64.972533
21180, -64.972541
21240, -64.972549
21300, -64.972557
21360, -64.972566
21420, -64.972576
21480, -64.972586
21540, -64.972596
21600, -64.972607
21660, -64.972619
21720, -64.972631
21780, -64.972643
21840, -64.972656
21900, -64.972669
21960, -64.972682
22020, -64.972696
22080, -64.972709
22140, -64.972724
22200, -64.972738
22260, -64.972753
22320, -64.972768
22380, -64.972784
22440, -64.972799
22500, -64.972815
22560, -64.972831
22620, -64.972847
22680, -64.972863
22740, -64.972880
22800, -64.972896
22860, -64.972913
22920, -64.972930
22980, -64.972947
23040, -64.972964
23100, -64.972981
23160, -64.972998
23220, -64.973015
23280, -64.973032
23340, -64.973049
23400, -64.973067
23460, -64.973084
23520, -64.973101
23580, -64.973118
23640, -64.973135
23700, -64.973153
23760, -64.973170
23820, -64.973187
23880, -64.973203
23940, -64.973220
24000, -64.973237
24060, -64.973254
24120, -64.973270
24180, -64.973287
24240, -64.973303
24300, -64.973319
24360, -64.973335
24420, -64.973351
24480, -64.973367
24540, -64.973382
24600, -64.973398
24660, -64.973413
24720, -64.973428
24780, -64.973443
24840, -64.973457
24900, -64.973472
24960, -64.973486
25020, -64.973500
25080, -64.973514
25140, -64.973528
25200, -64.973541
25260, -64.973554
25320, -64.973567
25380, -64.973580
25440, -64.973593
25500, -64.973605
25560, -64.973617
25620, -64.973629
25680, -64.973640
25740, -64.973652
25800, -64.973663
25860, -64.973674
25920, -64.973684
25980, -64.973694
26040, -64.973705
26100, -64.973714
26160, -64.973724
26220, -64.973733
26280, -64.973742
26340, -64.973751
26400, -64.973760
26460, -64.973768
26520, -64.973776
26580, -64.973784
26640, -64.973792
26700, -64.973799
26760, -64.973806
26820, -64.973813
26880, -64.973819
26940, -64.973826
27000, -64.973832
27060, -64.973838
27120, -64.973843
27180, -64.973849
27240, -64.973854
