# ./result/hh_runge_0900.txt
# dt = 900 [usec]
# t [usec], V [mV]
0, -65.000000
900, -64.983044
1800, -64.986475
2700, -65.035611
3600, -65.200210
4500, -65.608211
5400, -66.059295
6300, 695.593017
7200, 50.000000
8100, 50.000000
9000, 50.000000
9900, 50.000000
10800, 50.000000
11700, 50.000000
12600, 50.000000
13500, 50.000000
14400, 50.000000
15300, 50.000000
16200, 50.000000
17100, 50.000000
18000, 50.000000
18900, 50.000000
19800, 50.000000
20700, 50.000000
21600, 50.000000
22500, 50.000000
23400, 50.000000
24300, 50.000000
25200, 50.000000
26100, 50.000000
27000, 50.000000
27900, 50.000000
28800, 50.000000
29700, 50.000000
30600, 50.000000
31500, 50.000000
32400, 50.000000
33300, 50.000000
34200, 50.000000
35100, 50.000000
36000, 50.000000
36900, 50.000000
37800, 50.000000
38700, 50.000000
39600, 50.000000
40500, 50.000000
41400, 50.000000
42300, 50.000000
43200, 50.000000
44100, 50.000000
45000, 50.000000
45900, 50.000000
46800, 50.000000
47700, 50.000000
48600, 50.000000
49500, 50.000000
50400, 50.000000
51300, nan
52200, nan
53100, nan
54000, nan
54900, nan
55800, nan
56700, nan
57600, nan
58500, nan
59400, nan
60300, nan
61200, nan
62100, nan
63000, nan
63900, nan
64800, nan
65700, nan
66600, nan
67500, nan
68400, nan
69300, nan
70200, nan
71100, nan
72000, nan
72900, nan
73800, nan
74700, nan
75600, nan
76500, nan
77400, nan
78300, nan
79200, nan
80100, nan
81000, nan
81900, nan
82800, nan
83700, nan
84600, nan
85500, nan
86400, nan
87300, nan
88200, nan
89100, nan
90000, nan
90900, nan
91800, nan
92700, nan
93600, nan
94500, nan
95400, nan
96300, nan
97200, nan
98100, nan
99000, nan
99900, nan
100800, nan
101700, nan
102600, nan
103500, nan
104400, nan
105300, nan
106200, nan
107100, nan
108000, nan
108900, nan
109800, nan
110700, nan
111600, nan
112500, nan
113400, nan
114300, nan
115200, nan
116100, nan
117000, nan
117900, nan
118800, nan
119700, nan
120600, nan
121500, nan
122400, nan
123300, nan
124200, nan
125100, nan
126000, nan
126900, nan
127800, nan
128700, nan
129600, nan
130500, nan
131400, nan
132300, nan
133200, nan
134100, nan
135000, nan
135900, nan
136800, nan
137700, nan
138600, nan
139500, nan
140400, nan
141300, nan
142200, nan
143100, nan
144000, nan
144900, nan
145800, nan
146700, nan
147600, nan
148500, nan
149400, nan
150300, nan
151200, nan
152100, nan
153000, nan
153900, nan
154800, nan
155700, nan
156600, nan
157500, nan
158400, nan
159300, nan
160200, nan
161100, nan
162000, nan
162900, nan
163800, nan
164700, nan
165600, nan
166500, nan
167400, nan
168300, nan
169200, nan
170100, nan
171000, nan
171900, nan
172800, nan
173700, nan
174600, nan
175500, nan
176400, nan
177300, nan
178200, nan
179100, nan
180000, nan
180900, nan
181800, nan
182700, nan
183600, nan
184500, nan
185400, nan
186300, nan
187200, nan
188100, nan
189000, nan
189900, nan
190800, nan
191700, nan
192600, nan
193500, nan
194400, nan
195300, nan
196200, nan
197100, nan
198000, nan
198900, nan
199800, nan
200700, nan
201600, nan
202500, nan
203400, nan
204300, nan
205200, nan
206100, nan
207000, nan
207900, nan
208800, nan
209700, nan
210600, nan
211500, nan
212400, nan
213300, nan
214200, nan
215100, nan
216000, nan
216900, nan
217800, nan
218700, nan
219600, nan
220500, nan
221400, nan
222300, nan
223200, nan
224100, nan
225000, nan
225900, nan
226800, nan
227700, nan
228600, nan
229500, nan
230400, nan
231300, nan
232200, nan
233100, nan
234000, nan
234900, nan
235800, nan
236700, nan
237600, nan
238500, nan
239400, nan
240300, nan
241200, nan
242100, nan
243000, nan
243900, nan
244800, nan
245700, nan
246600, nan
247500, nan
248400, nan
249300, nan
250200, nan
251100, nan
252000, nan
252900, nan
253800, nan
254700, nan
255600, nan
256500, nan
257400, nan
258300, nan
259200, nan
260100, nan
261000, nan
261900, nan
262800, nan
263700, nan
264600, nan
265500, nan
266400, nan
267300, nan
268200, nan
269100, nan
270000, nan
270900, nan
271800, nan
272700, nan
273600, nan
274500, nan
275400, nan
276300, nan
277200, nan
278100, nan
279000, nan
279900, nan
280800, nan
281700, nan
282600, nan
283500, nan
284400, nan
285300, nan
286200, nan
287100, nan
288000, nan
288900, nan
289800, nan
290700, nan
291600, nan
292500, nan
293400, nan
294300, nan
295200, nan
296100, nan
297000, nan
297900, nan
298800, nan
299700, nan
300600, nan
