# ./multi_result/hh_4.txt
# dt = 25 [usec]
# t [usec], V [mV]
53050, 3.807690, -36.922722, -63.809287, -64.619801
53070, 2.562608, -34.635370, -63.724085, -64.598310
53100, 1.323223, -32.334925, -63.630315, -64.575185
53120, 0.089503, -30.013658, -63.527374, -64.550246
53150, -1.138403, -27.643181, -63.414687, -64.523296
53170, -2.360219, -25.180313, -63.291665, -64.494125
53200, -3.575586, -22.573259, -63.157645, -64.462510
53220, -4.784086, -19.767487, -63.011822, -64.428213
53250, -5.985315, -16.710984, -62.853187, -64.390978
53270, -7.178922, -13.360126, -62.680447, -64.350532
53300, -8.364705, -9.686711, -62.491981, -64.306574
53320, -9.542515, -5.686636, -62.285798, -64.258774
53350, -10.712261, -1.389470, -62.059522, -64.206759
53370, -11.873915, 3.133614, -61.810406, -64.150112
53400, -13.027511, 7.767705, -61.535388, -64.088357
53420, -14.173159, 12.361989, -61.231190, -64.020953
53450, -15.311102, 16.749489, -60.894459, -63.947290
53470, -16.441595, 20.774224, -60.521924, -63.866678
53500, -17.564931, 24.316948, -60.110536, -63.778352
53520, -18.681453, 27.310432, -59.657629, -63.681477
53550, -19.791559, 29.740069, -59.160983, -63.575152
53570, -20.895705, 31.632995, -58.618870, -63.458426
53600, -21.994419, 33.042284, -58.029950, -63.330297
53620, -23.088309, 34.032242, -57.393157, -63.189730
53650, -24.178131, 34.667878, -56.707459, -63.035659
53670, -25.264714, 35.008827, -55.971629, -62.866993
53700, -26.348965, 35.106677, -55.183968, -62.682600
53720, -27.431888, 35.004370, -54.342038, -62.481311
53750, -28.514607, 34.736771, -53.442464, -62.261916
53770, -29.598373, 34.331710, -52.480687, -62.023141
53800, -30.684578, 33.811190, -51.450744, -61.763614
53820, -31.774771, 33.192544, -50.344981, -61.481806
53850, -32.870654, 32.489473, -49.153700, -61.176015
53870, -33.974093, 31.712925, -47.864679, -60.844314
53900, -35.087125, 30.871826, -46.462673, -60.484459
53920, -36.212007, 29.973648, -44.928815, -60.093805
53950, -37.351154, 29.024841, -43.240103, -59.669233
53970, -38.507103, 28.031124, -41.368915, -59.206979
54000, -39.682497, 26.997657, -39.282954, -58.702537
54020, -40.880067, 25.929120, -36.945864, -58.150479
54050, -42.102585, 24.829752, -34.319073, -57.544309
54070, -43.352807, 23.703374, -31.365672, -56.876280
54100, -44.633357, 22.553423, -28.057049, -56.137344
54120, -45.946587, 21.382979, -24.382705, -55.317068
54150, -47.294438, 20.194794, -20.362006, -54.403736
54170, -48.678113, 18.991306, -16.054177, -53.384586
54200, -50.097942, 17.774658, -11.560801, -52.246074
54220, -51.553053, 16.546722, -7.015524, -50.974050
54250, -53.040843, 15.309153, -2.560760, -49.553621
54270, -54.556924, 14.063460, 1.680263, -47.968352
54300, -56.094362, 12.811085, 5.625729, -46.199098
54320, -57.643853, 11.553450, 9.242599, -44.221797
54350, -59.193171, 10.291984, 12.540064, -42.005085
54370, -60.727667, 9.028124, 15.554722, -39.507537
54400, -62.230412, 7.763290, 18.334761, -36.674833
54420, -63.683222, 6.498840, 20.926785, -33.437853
54450, -65.067657, 5.236042, 23.366400, -29.712152
54470, -66.366571, 3.976057, 25.671571, -25.401023
54500, -67.565340, 2.719914, 27.838300, -20.405141
54520, -68.653222, 1.468489, 29.839221, -14.643338
54550, -69.624080, 0.222525, 31.627338, -8.089364
54570, -70.476550, -1.017346, 33.146337, -0.824995
54600, -71.213683, -2.250611, 34.345750, 6.904119
54620, -71.842149, -3.476893, 35.195459, 14.669193
54650, -72.371160, -4.695908, 35.693477, 21.922596
54670, -72.811416, -5.907444, 35.864431, 28.151769
54700, -73.174162, -7.111370, 35.751070, 33.044059
54720, -73.470430, -8.307645, 35.403563, 36.557036
54750, -73.710527, -9.496309, 34.870608, 38.863258
54770, -73.903750, -10.677453, 34.194135, 40.233090
54800, -74.058245, -11.851215, 33.407406, 40.933936
54820, -74.180998, -13.017783, 32.535380, 41.179285
54850, -74.277905, -14.177415, 31.596182, 41.119071
54870, -74.353879, -15.330478, 30.602806, 40.850499
54900, -74.412974, -16.477374, 29.564643, 40.433750
54920, -74.458515, -17.618580, 28.488644, 39.905426
54950, -74.493215, -18.754631, 27.380159, 39.287969
54970, -74.519279, -19.886125, 26.243486, 38.595620
55000, -74.538502, -21.013732, 25.082231, 37.837945
55020, -74.552339, -22.138210, 23.899525, 37.021859
55050, -74.561979, -23.260440, 22.698168, 36.152763
55070, -74.568387, -24.381347, 21.480705, 35.235183
55100, -74.572358, -25.501917, 20.249477, 34.273108
55120, -74.574543, -26.623199, 19.006653, 33.270193
55150, -74.575481, -27.746273, 17.754246, 32.229860
55170, -74.575618, -28.872241, 16.494128, 31.155360
55200, -74.575326, -30.002211, 15.228035, 30.049798
55220, -74.574910, -31.137255, 13.957578, 28.916150
55250, -74.574619, -32.278451, 12.684243, 27.757273
55270, -74.574652, -33.426716, 11.409391, 26.575897
55300, -74.575157, -34.582812, 10.134277, 25.374628
55320, -74.576235, -35.747245, 8.860045, 24.155942
55350, -74.577936, -36.920277, 7.587725, 22.922185
55370, -74.580260, -38.101891, 6.318245, 21.675572
55400, -74.583155, -39.291847, 5.052445, 20.418189
55420, -74.586521, -40.489706, 3.791075, 19.151988
55450, -74.590210, -41.694899, 2.534776, 17.878788
55470, -74.594034, -42.906795, 1.284112, 16.600280
55500, -74.597778, -44.124805, 0.039579, 15.318025
55520, -74.601205, -45.348440, -1.198397, 14.033464
55550, -74.604080, -46.577298, -2.429500, 12.747919
55570, -74.606172, -47.811038, -3.653456, 11.462584
55600, -74.607276, -49.049279, -4.870057, 10.178549
55620, -74.607212, -50.291444, -6.079149, 8.896802
55650, -74.605841, -51.536529, -7.280651, 7.618225
55670, -74.603060, -52.782956, -8.474562, 6.343589
55700, -74.598804, -54.028489, -9.660911, 5.073590
55720, -74.593042, -55.270068, -10.839776, 3.808844
55750, -74.585777, -56.503631, -12.011299, 2.549858
55770, -74.577033, -57.724242, -13.175676, 1.297066
55800, -74.566859, -58.926214, -14.333176, 0.050852
55820, -74.555315, -60.103239, -15.484114, -1.188462
55850, -74.542472, -61.248497, -16.628859, -2.420664
55870, -74.528408, -62.355127, -17.767842, -3.645587
55900, -74.513203, -63.416590, -18.901555, -4.863096
55920, -74.496936, -64.426985, -20.030555, -6.073102
55950, -74.479685, -65.381368, -21.155467, -7.275588
55970, -74.461523, -66.276034, -22.277013, -8.470627
56000, -74.442520, -67.108677, -23.395971, -9.658302
56020, -74.422740, -67.878432, -24.513223, -10.838724
56050, -74.402242, -68.585815, -25.629750, -12.012042
56070, -74.381078, -69.232567, -26.746631, -13.178458
56100, -74.359296, -69.821442, -27.865038, -14.338319
56120, -74.336940, -70.355939, -28.986237, -15.491973
56150, -74.314048, -70.840037, -30.111615, -16.639802
56170, -74.290653, -71.277986, -31.242690, -17.782240
56200, -74.266786, -71.674084, -32.381064, -18.919786
56220, -74.242475, -72.032543, -33.528442, -20.053016
56250, -74.217744, -72.357353, -34.686632, -21.182639
56270, -74.192614, -72.652214, -35.857483, -22.309512
56300, -74.167104, -72.920493, -37.042856, -23.434558
56320, -74.141232, -73.165200, -38.244583, -24.558808
56350, -74.115014, -73.388998, -39.464428, -25.683421
56370, -74.088464, -73.594217, -40.703966, -26.809705
56400, -74.061594, -73.782889, -41.964496, -27.939142
56420, -74.034416, -73.956777, -43.246954, -29.073401
56450, -74.006941, -74.117413, -44.551732, -30.214431
56470, -73.979179, -74.266129, -45.878535, -31.364435
56500, -73.951138, -74.404085, -47.226270, -32.525817
56520, -73.922827, -74.532288, -48.592806, -33.701207
56550, -73.894253, -74.651607, -49.974956, -34.893489
56570, -73.865422, -74.762790, -51.368397, -36.105812
56600, -73.836342, -74.866470, -52.767563, -37.341666
56620, -73.807018, -74.963174, -54.166011, -38.604833
56650, -73.777455, -75.053333, -55.556434, -39.899260
56670, -73.747658, -75.137293, -56.931075, -41.229033
56700, -73.717633, -75.215329, -58.282315, -42.598390
56720, -73.687383, -75.287659, -59.602798, -44.011506
56750, -73.656912, -75.354458, -60.886108, -45.472319
56770, -73.626224, -75.415881, -62.127011, -46.984237
56800, -73.595322, -75.472072, -63.321441, -48.549898
56820, -73.564209, -75.523179, -64.466565, -50.170463
56850, -73.532888, -75.569368, -65.560463, -51.845342
56870, -73.501363, -75.610824, -66.601843, -53.571310
56900, -73.469634, -75.647757, -67.589635, -55.341723
56920, -73.437706, -75.680402, -68.522660, -57.146008
56950, -73.405578, -75.709011, -69.399461, -58.969025
56970, -73.373255, -75.733853, -70.218277, -60.790788
57000, -73.340737, -75.755203, -70.977164, -62.586677
57020, -73.308027, -75.773337, -71.674305, -64.328901
57050, -73.275125, -75.788524, -72.308367, -65.988459
57070, -73.242035, -75.801024, -72.878868, -67.537757
57100, -73.208757, -75.811079, -73.386417, -68.953141
57120, -73.175292, -75.818914, -73.832840, -70.217995
57150, -73.141643, -75.824733, -74.221132, -71.323789
57170, -73.107811, -75.828721, -74.555268, -72.270548
57200, -73.073797, -75.831043, -74.839937, -73.065737
57220, -73.039603, -75.831848, -75.080231, -73.722338
57250, -73.005230, -75.831268, -75.281361, -74.256578
57270, -72.970680, -75.829419, -75.448416, -74.685948
57300, -72.935954, -75.826409, -75.586181, -75.027579
57320, -72.901054, -75.822332, -75.699026, -75.297208
57350, -72.865980, -75.817276, -75.790847, -75.508616
57370, -72.830734, -75.811319, -75.865051, -75.673482
57400, -72.795319, -75.804535, -75.924573, -75.801445
57420, -72.759734, -75.796988, -75.971908, -75.900311
57450, -72.723982, -75.788742, -76.009158, -75.976314
57470, -72.688064, -75.779852, -76.038080, -76.034382
57500, -72.651982, -75.770370, -76.060134, -76.078386
57520, -72.615737, -75.760343, -76.076526, -76.111352
57550, -72.579330, -75.749816, -76.088253, -76.135642
57570, -72.542763, -75.738828, -76.096133, -76.153095
57600, -72.506038, -75.727416, -76.100835, -76.165143
57620, -72.469156, -75.715612, -76.102912, -76.172904
57650, -72.432119, -75.703446, -76.102812, -76.177250
57670, -72.394927, -75.690945, -76.100905, -76.178866
57700, -72.357584, -75.678133, -76.097493, -76.178285
57720, -72.320089, -75.665031, -76.092823, -76.175931
57750, -72.282446, -75.651660, -76.087098, -76.172135
57770, -72.244654, -75.638035, -76.080483, -76.167160
57800, -72.206717, -75.624172, -76.073115, -76.161214
57820, -72.168635, -75.610085, -76.065104, -76.154464
57850, -72.130411, -75.595785, -76.056544, -76.147042
57870, -72.092045, -75.581284, -76.047509, -76.139054
57900, -72.053540, -75.566590, -76.038061, -76.130584
57920, -72.014896, -75.551712, -76.028252, -76.121701
57950, -71.976116, -75.536656, -76.018123, -76.112460
57970, -71.937201, -75.521430, -76.007710, -76.102906
58000, -71.898153, -75.506039, -75.997041, -76.093074
58020, -71.858973, -75.490487, -75.986140, -76.082995
58050, -71.819662, -75.474779, -75.975027, -76.072691
58070, -71.780224, -75.458918, -75.963717, -76.062183
58100, -71.740658, -75.442909, -75.952225, -76.051486
58120, -71.700967, -75.426753, -75.940562, -76.040614
58150, -71.661152, -75.410454, -75.928736, -76.029576
58170, -71.621215, -75.394012, -75.916756, -76.018382
58200, -71.581159, -75.377432, -75.904628, -76.007038
58220, -71.540983, -75.360713, -75.892357, -75.995552
58250, -71.500691, -75.343857, -75.879947, -75.983926
58270, -71.460283, -75.326866, -75.867403, -75.972166
58300, -71.419762, -75.309742, -75.854727, -75.960274
58320, -71.379129, -75.292484, -75.841922, -75.948252
58350, -71.338386, -75.275093, -75.828989, -75.936104
58370, -71.297535, -75.257572, -75.815930, -75.923831
58400, -71.256577, -75.239919, -75.802748, -75.911434
58420, -71.215515, -75.222136, -75.789442, -75.898914
58450, -71.174349, -75.204224, -75.776013, -75.886272
58470, -71.133082, -75.186182, -75.762463, -75.873509
58500, -71.091716, -75.168012, -75.748792, -75.860625
58520, -71.050252, -75.149714, -75.735000, -75.847621
58550, -71.008692, -75.131287, -75.721088, -75.834496
58570, -70.967037, -75.112733, -75.707055, -75.821252
58600, -70.925290, -75.094052, -75.692903, -75.807887
58620, -70.883452, -75.075244, -75.678630, -75.794403
58650, -70.841525, -75.056310, -75.664238, -75.780798
58670, -70.799509, -75.037249, -75.649726, -75.767074
58700, -70.757408, -75.018061, -75.635094, -75.753229
58720, -70.715222, -74.998748, -75.620341, -75.739264
58750, -70.672953, -74.979310, -75.605469, -75.725178
58770, -70.630604, -74.959746, -75.590477, -75.710972
58800, -70.588175, -74.940057, -75.575364, -75.696645
58820, -70.545669, -74.920244, -75.560131, -75.682197
58850, -70.503088, -74.900305, -75.544777, -75.667627
58870, -70.460433, -74.880243, -75.529302, -75.652936
58900, -70.417705, -74.860056, -75.513707, -75.638123
58920, -70.374907, -74.839746, -75.497990, -75.623188
58950, -70.332040, -74.819312, -75.482153, -75.608130
58970, -70.289107, -74.798755, -75.466194, -75.592951
59000, -70.246108, -74.778075, -75.450114, -75.577648
59020, -70.203046, -74.757273, -75.433912, -75.562223
59050, -70.159922, -74.736348, -75.417588, -75.546674
59070, -70.116738, -74.715302, -75.401142, -75.531002
59100, -70.073496, -74.694133, -75.384575, -75.515207
59120, -70.030198, -74.672844, -75.367885, -75.499287
59150, -69.986845, -74.651434, -75.351074, -75.483244
59170, -69.943439, -74.629903, -75.334140, -75.467077
59200, -69.899982, -74.608252, -75.317084, -75.450786
59220, -69.856474, -74.586481, -75.299905, -75.434370
59250, -69.812918, -74.564591, -75.282604, -75.417829
59270, -69.769315, -74.542582, -75.265180, -75.401164
59300, -69.725666, -74.520455, -75.247634, -75.384374
59320, -69.681973, -74.498209, -75.229965, -75.367460
59350, -69.638238, -74.475846, -75.212174, -75.350420
59370, -69.594462, -74.453365, -75.194260, -75.333255
59400, -69.550647, -74.430768, -75.176223, -75.315965
59420, -69.506795, -74.408055, -75.158064, -75.298549
59450, -69.462907, -74.385225, -75.139782, -75.281008
59470, -69.418984, -74.362281, -75.121378, -75.263342
59500, -69.375028, -74.339221, -75.102851, -75.245551
59520, -69.331041, -74.316048, -75.084202, -75.227634
59550, -69.287025, -74.292761, -75.065430, -75.209592
59570, -69.242980, -74.269360, -75.046537, -75.191425
59600, -69.198909, -74.245848, -75.027521, -75.173132
59620, -69.154813, -74.222223, -75.008383, -75.154714
59650, -69.110694, -74.198486, -74.989123, -75.136170
59670, -69.066552, -74.174639, -74.969741, -75.117502
59700, -69.022391, -74.150682, -74.950238, -75.098708
59720, -68.978210, -74.126615, -74.930613, -75.079789
59750, -68.934011, -74.102440, -74.910867, -75.060745
59770, -68.889796, -74.078155, -74.891000, -75.041577
59800, -68.845565, -74.053764, -74.871012, -75.022284
59820, -68.801320, -74.029265, -74.850903, -75.002866
59850, -68.757061, -74.004660, -74.830673, -74.983324
59870, -68.712790, -73.979950, -74.810324, -74.963658
59900, -68.668508, -73.955135, -74.789854, -74.943868
59920, -68.624217, -73.930215, -74.769265, -74.923954
59950, -68.579917, -73.905192, -74.748557, -74.903916
59970, -68.535610, -73.880066, -74.727729, -74.883755
60000, -68.491298, -73.854838, -74.706782, -74.863470
60020, -68.446981, -73.829509, -74.685717, -74.843062
60050, -68.402660, -73.804079, -74.664535, -74.822532
60070, -68.358337, -73.778549, -74.643234, -74.801880
60100, -68.314012, -73.752920, -74.621816, -74.781105
60120, -68.269687, -73.727193, -74.600281, -74.760209
60150, -68.225363, -73.701368, -74.578629, -74.739191
60170, -68.181041, -73.675447, -74.556861, -74.718052
60200, -68.136723, -73.649430, -74.534978, -74.696792
60220, -68.092408, -73.623317, -74.512979, -74.675412
60250, -68.048099, -73.597110, -74.490865, -74.653913
60270, -68.003796, -73.570810, -74.468637, -74.632293
60300, -67.959500, -73.544417, -74.446295, -74.610555
60320, -67.915211, -73.517932, -74.423840, -74.588698
60350, -67.870931, -73.491357, -74.401272, -74.566723
60370, -67.826659, -73.464691, -74.378591, -74.544630
60400, -67.782396, -73.437936, -74.355799, -74.522420
60420, -67.738142, -73.411092, -74.332895, -74.500094
60450, -67.693898, -73.384162, -74.309881, -74.477651
60470, -67.649665, -73.357144, -74.286756, -74.455092
60500, -67.605443, -73.330041, -74.263522, -74.432418
60520, -67.561233, -73.302854, -74.240179, -74.409630
60550, -67.517034, -73.275582, -74.216727, -74.386728
60570, -67.472849, -73.248228, -74.193168, -74.363712
60600, -67.428677, -73.220792, -74.169501, -74.340583
60620, -67.384518, -73.193275, -74.145728, -74.317342
60650, -67.340373, -73.165678, -74.121849, -74.293989
60670, -67.296242, -73.138002, -74.097865, -74.270525
60700, -67.252127, -73.110248, -74.073777, -74.246951
60720, -67.208026, -73.082416, -74.049584, -74.223267
60750, -67.163940, -73.054509, -74.025289, -74.199475
60770, -67.119870, -73.026526, -74.000891, -74.175573
60800, -67.075816, -72.998469, -73.976391, -74.151564
60820, -67.031778, -72.970339, -73.951790, -74.127448
60850, -66.987755, -72.942137, -73.927088, -74.103226
60870, -66.943748, -72.913863, -73.902287, -74.078898
60900, -66.899756, -72.885518, -73.877387, -74.054465
60920, -66.855778, -72.857104, -73.852389, -74.029928
60950, -66.811812, -72.828622, -73.827294, -74.005288
60970, -66.767860, -72.800071, -73.802103, -73.980545
61000, -66.723919, -72.771454, -73.776815, -73.955700
61020, -66.679989, -72.742772, -73.751433, -73.930754
61050, -66.636070, -72.714024, -73.725956, -73.905708
61070, -66.592161, -72.685212, -73.700387, -73.880562
61100, -66.548261, -72.656338, -73.674725, -73.855317
61120, -66.504370, -72.627401, -73.648971, -73.829974
61150, -66.460485, -72.598403, -73.623127, -73.804534
61170, -66.416607, -72.569346, -73.597193, -73.778998
61200, -66.372734, -72.540229, -73.571170, -73.753366
61220, -66.328864, -72.511054, -73.545059, -73.727639
61250, -66.284997, -72.481822, -73.518861, -73.701819
61270, -66.241131, -72.452534, -73.492577, -73.675906
61300, -66.197265, -72.423191, -73.466207, -73.649901
61320, -66.153397, -72.393793, -73.439754, -73.623805
61350, -66.109525, -72.364343, -73.413217, -73.597619
61370, -66.065649, -72.334840, -73.386597, -73.571345
61400, -66.021765, -72.305285, -73.359897, -73.544982
61420, -65.977870, -72.275681, -73.333116, -73.518532
61450, -65.933964, -72.246027, -73.306255, -73.491997
61470, -65.890041, -72.216325, -73.279316, -73.465376
61500, -65.846098, -72.186575, -73.252300, -73.438671
61520, -65.802132, -72.156779, -73.225207, -73.411883
61550, -65.758138, -72.126938, -73.198039, -73.385014
61570, -65.714114, -72.097051, -73.170796, -73.358063
61600, -65.670054, -72.067122, -73.143480, -73.331032
61620, -65.625955, -72.037149, -73.116092, -73.303923
61650, -65.581814, -72.007134, -73.088632, -73.276735
61670, -65.537624, -71.977079, -73.061102, -73.249471
61700, -65.493382, -71.946983, -73.033502, -73.222131
61720, -65.449082, -71.916848, -73.005834, -73.194717
61750, -65.404718, -71.886674, -72.978099, -73.167229
61770, -65.360285, -71.856462, -72.950297, -73.139668
61800, -65.315775, -71.826212, -72.922431, -73.112036
61820, -65.271182, -71.795926, -72.894499, -73.084334
61850, -65.226500, -71.765603, -72.866505, -73.056563
61870, -65.181720, -71.735245, -72.838448, -73.028723
61900, -65.136835, -71.704852, -72.810330, -73.000816
61920, -65.091836, -71.674425, -72.782152, -72.972843
61950, -65.046713, -71.643964, -72.753915, -72.944806
61970, -65.001456, -71.613470, -72.725620, -72.916704
62000, -64.956054, -71.582944, -72.697268, -72.888539
62020, -64.910494, -71.552385, -72.668860, -72.860311
62050, -64.864762, -71.521796, -72.640397, -72.832023
62070, -64.818844, -71.491175, -72.611880, -72.803675
62100, -64.772724, -71.460524, -72.583311, -72.775268
62120, -64.726385, -71.429842, -72.554690, -72.746803
62150, -64.679811, -71.399131, -72.526019, -72.718281
62170, -64.632983, -71.368391, -72.497298, -72.689704
62200, -64.585880, -71.337621, -72.468530, -72.661073
62220, -64.538483, -71.306822, -72.439714, -72.632388
62250, -64.490766, -71.275995, -72.410852, -72.603652
62270, -64.442704, -71.245138, -72.381945, -72.574864
62300, -64.394271, -71.214253, -72.352994, -72.546028
62320, -64.345436, -71.183338, -72.324001, -72.517142
62350, -64.296168, -71.152394, -72.294966, -72.488210
62370, -64.246431, -71.121421, -72.265890, -72.459231
62400, -64.196189, -71.090418, -72.236775, -72.430207
62420, -64.145401, -71.059385, -72.207622, -72.401140
62450, -64.094021, -71.028320, -72.178432, -72.372030
62470, -64.042003, -70.997223, -72.149205, -72.342879
62500, -63.989291, -70.966092, -72.119943, -72.313688
62520, -63.935828, -70.934927, -72.090648, -72.284458
62550, -63.881549, -70.903726, -72.061320, -72.255190
62570, -63.826382, -70.872487, -72.031959, -72.225886
62600, -63.770252, -70.841208, -72.002568, -72.196546
62620, -63.713075, -70.809886, -71.973147, -72.167172
62650, -63.654759, -70.778520, -71.943696, -72.137765
62670, -63.595208, -70.747106, -71.914218, -72.108326
62700, -63.534315, -70.715641, -71.884712, -72.078856
62720, -63.471963, -70.684122, -71.855180, -72.049357
62750, -63.408028, -70.652545, -71.825622, -72.019830
62770, -63.342378, -70.620907, -71.796041, -71.990275
62800, -63.274868, -70.589202, -71.766436, -71.960694
62820, -63.205348, -70.557426, -71.736808, -71.931087
62850, -63.133658, -70.525574, -71.707158, -71.901456
62870, -63.059633, -70.493639, -71.677488, -71.871801
62900, -62.983097, -70.461617, -71.647798, -71.842124
62920, -62.903876, -70.429499, -71.618088, -71.812424
62950, -62.821792, -70.397280, -71.588360, -71.782704
62970, -62.736668, -70.364953, -71.558615, -71.752965
63000, -62.648341, -70.332510, -71.528853, -71.723206
63020, -62.556661, -70.299944, -71.499074, -71.693430
63050, -62.461502, -70.267249, -71.469281, -71.663638
63070, -62.362768, -70.234417, -71.439473, -71.633830
63100, -62.260397, -70.201442, -71.409651, -71.604008
63120, -62.154371, -70.168319, -71.379816, -71.574172
63150, -62.044717, -70.135041, -71.349968, -71.544324
63170, -61.931508, -70.101606, -71.320109, -71.514465
63200, -61.814864, -70.068010, -71.290238, -71.484596
63220, -61.694947, -70.034250, -71.260356, -71.454718
63250, -61.571966, -70.000326, -71.230464, -71.424831
63270, -61.446171, -69.966239, -71.200563, -71.394937
63300, -61.317847, -69.931991, -71.170652, -71.365038
63320, -61.187306, -69.897583, -71.140733, -71.335133
63350, -61.054880, -69.863020, -71.110805, -71.305224
63370, -60.920899, -69.828308, -71.080870, -71.275312
63400, -60.785695, -69.793451, -71.050929, -71.245397
63420, -60.649583, -69.758458, -71.020980, -71.215481
63450, -60.512867, -69.723335, -70.991025, -71.185565
63470, -60.375838, -69.688092, -70.961064, -71.155649
63500, -60.238767, -69.652736, -70.931098, -71.125735
63520, -60.101905, -69.617276, -70.901128, -71.095823
63550, -59.965469, -69.581723, -70.871152, -71.065913
63570, -59.829653, -69.546085, -70.841174, -71.036008
63600, -59.694608, -69.510372, -70.811192, -71.006108
63620, -59.560465, -69.474593, -70.781208, -70.976213
63650, -59.427330, -69.438758, -70.751223, -70.946324
63670, -59.295295, -69.402877, -70.721237, -70.916441
63700, -59.164431, -69.366957, -70.691250, -70.886565
63720, -59.034792, -69.331008, -70.661265, -70.856696
63750, -58.906407, -69.295037, -70.631281, -70.826835
63770, -58.779287, -69.259053, -70.601300, -70.796982
63800, -58.653419, -69.223064, -70.571323, -70.767138
63820, -58.528782, -69.187077, -70.541350, -70.737305
63850, -58.405351, -69.151099, -70.511382, -70.707481
63870, -58.283099, -69.115136, -70.481422, -70.677670
63900, -58.161994, -69.079195, -70.451469, -70.647870
63920, -58.041997, -69.043283, -70.421525, -70.618083
63950, -57.923060, -69.007404, -70.391591, -70.588310
63970, -57.805128, -68.971565, -70.361668, -70.558552
64000, -57.688129, -68.935770, -70.331757, -70.528809
64020, -57.571992, -68.900024, -70.301860, -70.499083
64050, -57.456651, -68.864331, -70.271978, -70.469374
64070, -57.342043, -68.828696, -70.242112, -70.439683
64100, -57.228109, -68.793123, -70.212262, -70.410011
64120, -57.114797, -68.757614, -70.182431, -70.380359
64150, -57.002049, -68.722173, -70.152619, -70.350728
64170, -56.889804, -68.686805, -70.122828, -70.321119
64200, -56.777991, -68.651511, -70.093059, -70.291533
64220, -56.666530, -68.616294, -70.063312, -70.261971
64250, -56.555345, -68.581157, -70.033590, -70.232433
64270, -56.444367, -68.546102, -70.003892, -70.202921
64300, -56.333531, -68.511132, -69.974220, -70.173436
64320, -56.222781, -68.476248, -69.944575, -70.143978
64350, -56.112062, -68.441452, -69.914958, -70.114548
64370, -56.001322, -68.406746, -69.885369, -70.085148
64400, -55.890503, -68.372130, -69.855810, -70.055779
64420, -55.779536, -68.337607, -69.826281, -70.026440
64450, -55.668342, -68.303178, -69.796785, -69.997134
64470, -55.556852, -68.268843, -69.767320, -69.967860
64500, -55.444998, -68.234604, -69.737890, -69.938619
64520, -55.332716, -68.200462, -69.708494, -69.909412
64550, -55.219949, -68.166418, -69.679133, -69.880239
64570, -55.106642, -68.132473, -69.649809, -69.851099
64600, -54.992744, -68.098627, -69.620522, -69.821994
64620, -54.878192, -68.064882, -69.591274, -69.792925
64650, -54.762902, -68.031239, -69.562064, -69.763892
64670, -54.646786, -67.997697, -69.532895, -69.734896
64700, -54.529769, -67.964258, -69.503767, -69.705938
64720, -54.411778, -67.930921, -69.474681, -69.677018
64750, -54.292739, -67.897688, -69.445638, -69.648137
64770, -54.172576, -67.864557, -69.416639, -69.619296
64800, -54.051216, -67.831531, -69.387685, -69.590497
64820, -53.928574, -67.798608, -69.358776, -69.561739
64850, -53.804534, -67.765788, -69.329915, -69.533024
64870, -53.678952, -67.733071, -69.301101, -69.504353
64900, -53.551691, -67.700457, -69.272336, -69.475726
64920, -53.422615, -67.667943, -69.243620, -69.447145
64950, -53.291587, -67.635528, -69.214955, -69.418610
64970, -53.158462, -67.603213, -69.186341, -69.390122
65000, -53.023077, -67.570994, -69.157779, -69.361683
65020, -52.885249, -67.538870, -69.129270, -69.333292
65050, -52.744710, -67.506839, -69.100815, -69.304951
65070, -52.601169, -67.474899, -69.072414, -69.276661
65100, -52.454331, -67.443045, -69.044068, -69.248423
65120, -52.303888, -67.411274, -69.015778, -69.220237
65150, -52.149519, -67.379583, -68.987543, -69.192104
65170, -51.990883, -67.347966, -68.959364, -69.164026
65200, -51.827606, -67.316418, -68.931242, -69.136002
65220, -51.659161, -67.284933, -68.903178, -69.108034
65250, -51.485011, -67.253504, -68.875170, -69.080123
65270, -51.304601, -67.222123, -68.847221, -69.052268
65300, -51.117351, -67.190782, -68.819331, -69.024472
65320, -50.922649, -67.159471, -68.791499, -68.996734
65350, -50.719794, -67.128182, -68.763726, -68.969055
65370, -50.507942, -67.096903, -68.736013, -68.941435
65400, -50.286213, -67.065622, -68.708359, -68.913873
65420, -50.053681, -67.034326, -68.680766, -68.886370
65450, -49.809374, -67.003003, -68.653232, -68.858925
65470, -49.552099, -66.971635, -68.625758, -68.831539
65500, -49.280559, -66.940208, -68.598344, -68.804212
65520, -48.993374, -66.908702, -68.570991, -68.776945
65550, -48.689044, -66.877098, -68.543698, -68.749737
65570, -48.365757, -66.845375, -68.516465, -68.722590
65600, -48.021575, -66.813511, -68.489292, -68.695503
65620, -47.654393, -66.781480, -68.462179, -68.668476
65650, -47.261679, -66.749255, -68.435126, -68.641512
65670, -46.840692, -66.716807, -68.408132, -68.614609
65700, -46.388328, -66.684105, -68.381197, -68.587768
65720, -45.900983, -66.651112, -68.354321, -68.560990
65750, -45.374665, -66.617792, -68.327503, -68.534275
65770, -44.804706, -66.584101, -68.300741, -68.507623
65800, -44.185856, -66.549994, -68.274036, -68.481036
65820, -43.512052, -66.515420, -68.247387, -68.454513
65850, -42.776290, -66.480322, -68.220792, -68.428054
65870, -41.970549, -66.444636, -68.194249, -68.401660
65900, -41.085576, -66.408292, -68.167758, -68.375331
65920, -40.110685, -66.371211, -68.141317, -68.349067
65950, -39.033550, -66.333302, -68.114924, -68.322869
